iso3,year,corr_d01,corr_d02,corr_d03,corr_d04,corr_d05,corr_d06,corr_d07,corr_analysis_d01,corr_analysis_d02,corr_analysis_d03,corr_analysis_d05,corr_analysis_d07,lat,lon,income_group_2020,gdp_pc_2011_2020
MAR,2018.0,0.7833388557780425,0.7701848089176051,0.7421637261944267,0.7122046329906592,0.674631511364087,0.6320111316103773,0.5437704800072796,0.975446174996548,0.9596859842647012,0.9320308095489663,0.8534532719926587,0.7167094518693242,34.17094169717359,-5.755987843373347,Lower middle,7311.71923828125
MAR,2019.0,0.7649767303557183,0.7499251116589382,0.7366254502911591,0.708287200548414,0.6766058161424032,0.6155795567787923,0.5560657505176231,0.9737816427340551,0.9574023216529401,0.9398069901442139,0.8700549476604743,0.7258241550941292,34.17094169717359,-5.755987843373347,Lower middle,7311.71923828125
MAR,2020.0,0.7797147879185939,0.7636550515970029,0.7540535063610295,0.7245517164868721,0.6793991564074953,0.6256283259669313,0.5522564850350377,0.973225727431587,0.9568958258679072,0.9420178101394123,0.8643285183331326,0.7202636106882659,34.17094169717359,-5.755987843373347,Lower middle,7311.71923828125
MCO,1985.0,0.714886250957153,0.6938819146073691,0.6544121618709314,0.6558794862315036,0.6114126304431742,0.5849938904475415,0.563398805094996,0.1373816049224161,0.1412577497638197,0.1598473655721256,0.064779781123178,0.0105573770919459,43.20357421683202,5.364134334565388,,
MCO,1986.0,0.5881259742926034,0.5325820111942273,0.515766951909215,0.4154225256600575,0.3479061835548648,0.3274436126162772,0.2897344562248957,0.9073675353592848,0.8511970926980371,0.8067440169255152,0.6393842375283818,0.5394087136268204,43.20357421683202,5.364134334565388,,
MCO,1987.0,0.5311249293044642,0.5189670029107016,0.5007644559033171,0.4878712544740727,0.4611862125133806,0.4056258640166792,0.3572628663063308,0.94445655076615,0.921912418724426,0.9015793713451178,0.8660971921736532,0.7766647968919789,43.20357421683202,5.364134334565388,,
MCO,1988.0,0.5131734695084311,0.501268041806674,0.4648372724834141,0.44284915808894637,0.4131077740534671,0.3513265252977899,0.3043054544683927,0.9392627444871035,0.9030120571578106,0.868841026316985,0.8108323904833464,0.7232649208939436,43.20357421683202,5.364134334565388,,
MCO,1989.0,0.3484472453482704,0.3222771740437655,0.3006270025909764,0.2724230991936949,0.2346368494449614,0.193233266223097,0.1406014021069693,0.9207858781907404,0.8817213887422949,0.8392006931021101,0.7505044682955795,0.6730038293966614,43.20357421683202,5.364134334565388,,
MCO,1990.0,0.4820293983836869,0.4611524727029412,0.4224015055699771,0.41479751475538995,0.3561793341055944,0.3171845156373724,0.2739238867614231,0.955713267243912,0.9328700430689618,0.8947285438307291,0.8142099409888336,0.7249328804905976,43.20357421683202,5.364134334565388,,
MCO,1991.0,0.5890918969080894,0.5447000399859732,0.5224943842669164,0.4726699521665179,0.4240873155844413,0.3801257528923321,0.3523509936594439,0.961337484145711,0.9383669747341984,0.9111299825978172,0.7936631077532964,0.6914493892309871,43.20357421683202,5.364134334565388,,
MCO,1992.0,0.5556400945178758,0.5147987863412331,0.462020233247669,0.4323655845803031,0.3739627911668579,0.3052838039786089,0.2404197885886039,0.9217713880971259,0.8577784910654284,0.8001295482924582,0.676605709771088,0.5558935803335726,43.20357421683202,5.364134334565388,,
MCO,1993.0,0.5939539901163783,0.5440553954721428,0.5128601681944578,0.4692952895478415,0.3894340200975708,0.2717058538709092,0.1984358133194308,0.9535826539042744,0.9206476189796404,0.868968747466308,0.7236170809759899,0.489293424249995,43.20357421683202,5.364134334565388,,
MCO,1994.0,0.6688495557364971,0.6514870751946908,0.6185672702011082,0.5559554115208158,0.4842264693509092,0.4086753632120183,0.3562087888235736,0.9417961624914953,0.9053263531675648,0.8590733537324123,0.7072876026289473,0.554816632554946,43.20357421683202,5.364134334565388,,
MCO,1995.0,0.8129412967867267,0.7925974869403217,0.7515823012838907,0.6491304154381432,0.5153662002104664,0.4286336968928603,0.3366446447001101,0.966450965283559,0.926209812424238,0.8861814225883534,0.6440887719128627,0.4744721732778364,43.20357421683202,5.364134334565388,,
MCO,1996.0,0.6696356889632589,0.6143617358182633,0.5592647809806034,0.5277950655802258,0.46412036536351486,0.45017300068616445,0.33335352079846625,0.932309644271741,0.8732661203896477,0.8033038863685548,0.6758697454756586,0.5064004186198047,43.20357421683202,5.364134334565388,,
MCO,1997.0,0.7347592532808226,0.7097403944070749,0.6885758942260323,0.636922430773113,0.5747538666899982,0.5633926420799439,0.4582706581059663,0.949180465818356,0.9182860874406756,0.8884925314397615,0.7404689844055115,0.5720325856483938,43.20357421683202,5.364134334565388,,
MCO,1998.0,0.7234180873009225,0.6863945470302059,0.641596933382477,0.5906542450354567,0.5268878274578518,0.4255205497962789,0.3507935266683173,0.9441531168397695,0.9130887731210652,0.8625940864487357,0.7284378802439054,0.5382023777752267,43.20357421683202,5.364134334565388,,
MCO,1999.0,0.7246070476278508,0.6891020364658745,0.6679073303461558,0.6224289806654316,0.5325589542786466,0.4987396404409203,0.42120852663453046,0.8602384600388392,0.8238833655105503,0.8077361210445994,0.6580796565943254,0.518733804131807,43.20357421683202,5.364134334565388,,
MCO,2000.0,0.702960392090806,0.675167179205698,0.6289576736600377,0.5834862091194705,0.5189193871030622,0.4409644148019414,0.3291878653131792,0.8793045606001398,0.8415784993516361,0.7829227510585727,0.649859621507612,0.4380908556398566,43.20357421683202,5.364134334565388,,
MCO,2001.0,0.8079215181473939,0.7847240434745529,0.7689006737855675,0.6916854961815767,0.5929181260884413,0.5650137250971268,0.5134317357525985,0.9203529086385038,0.8859139182863085,0.863801919658446,0.7137146065982017,0.604068576796344,43.20357421683202,5.364134334565388,,
MCO,2002.0,0.7924600577770828,0.7661331197969173,0.7364174331642146,0.6857959816464135,0.5930530022457162,0.5450770935984687,0.4882338224006426,0.9058164216090544,0.868524669082202,0.817355214984006,0.6538093353430651,0.5243466735720338,43.20357421683202,5.364134334565388,,
MCO,2003.0,0.8380846839315257,0.8201774666330358,0.7757209926806411,0.7504054631745903,0.6801739230000716,0.5677295585888782,0.4867689399241298,0.9343324966132758,0.912161164955222,0.8635245097372696,0.7656700452999327,0.5479950391348605,43.20357421683202,5.364134334565388,,
MCO,2004.0,0.7470595516627789,0.7262210389070834,0.6944470635161669,0.6460314047222269,0.5762723857151681,0.4739738776093652,0.3757101308662523,0.9190427166360264,0.8877232774173515,0.8423409970568315,0.7161994330858055,0.48140297069376126,43.20357421683202,5.364134334565388,,
MCO,2005.0,0.8077562331014534,0.7914453252015599,0.7654420283706164,0.7324457462320506,0.6782894110194123,0.6075608502813084,0.5367125440236271,0.9281201438550903,0.9020132418667072,0.867730753477939,0.773026498078854,0.6111292269198542,43.20357421683202,5.364134334565388,,
MCO,2007.0,0.8176389954749449,0.7985717624447433,0.7758804113199406,0.7333571420834023,0.6800351909080578,0.620375062629141,0.5514108268051859,0.9540728994811533,0.9243264781707587,0.8966677987759298,0.7881835758231918,0.6514874718951039,43.20357421683202,5.364134334565388,,
MCO,2008.0,0.7945306713344501,0.7691712258890832,0.7343327029280018,0.6928087786343903,0.6393028446328853,0.5831116873478485,0.5254040820793766,0.9402543525283292,0.9101797361527432,0.8740470517520145,0.7561546681459734,0.6310649241477491,43.20357421683202,5.364134334565388,,
MCO,2009.0,0.8254198990291369,0.8023537284089702,0.7646151533211571,0.7253999944796745,0.6980976156851663,0.6170107708348664,0.5354059005252415,0.950536798840414,0.9217868896027864,0.8801206329829777,0.7968228512708578,0.6099673272610631,43.20357421683202,5.364134334565388,,
MCO,2010.0,0.8569940596257049,0.8379097762156934,0.8135702995090544,0.7916094578060406,0.7141799548337875,0.6611120134886188,0.5878873404946882,0.9519964851242115,0.930215097671546,0.8910946526857179,0.7782473122529283,0.633760359444974,43.20357421683202,5.364134334565388,,
MCO,2011.0,0.8324503567660084,0.8098723373191637,0.7899510316413699,0.7400927775395815,0.6843467546267423,0.6145664442313672,0.5523577155206495,0.9523070070591992,0.9245932868615018,0.9014387041087131,0.792950039700486,0.6470010457144636,43.20357421683202,5.364134334565388,,
MCO,2012.0,0.8609458342097526,0.8432618578418758,0.8230663992278344,0.7958717961888606,0.7289615821201221,0.6379734083024533,0.5567988874609715,0.9564924785242112,0.934954415242918,0.9077895695152401,0.8065170388170538,0.6276812452384304,43.20357421683202,5.364134334565388,,
MCO,2013.0,0.8553080772770772,0.8355504066064197,0.8110570390665156,0.7716637718982233,0.7347958096036993,0.690837575423544,0.5693812817690221,0.9663127581731442,0.937390325458939,0.906912110028878,0.8157930603059441,0.6429297886315674,43.20357421683202,5.364134334565388,,
MCO,2014.0,0.7735611482186648,0.7610327742107486,0.7307382319113913,0.6829633296306098,0.6164182094986657,0.5362780021920645,0.4584411234111899,0.9558668465793636,0.936877668927734,0.8920436549707372,0.7665633808950235,0.5907741517758868,43.20357421683202,5.364134334565388,,
MCO,2015.0,0.8237080042844535,0.8096815669565715,0.7758903857934837,0.7297917394519405,0.7106854586576922,0.6676689371135874,0.5618972610508165,0.9546293640253359,0.9362765436544616,0.8945916995106473,0.7997192906883385,0.63008073124078,43.20357421683202,5.364134334565388,,
MCO,2016.0,0.7820477521263456,0.7578562068991244,0.7357339123556479,0.6938754225840227,0.6292401092503823,0.5591014560171579,0.5096003561309583,0.9493688586672109,0.9240773549751596,0.8885892365430965,0.7682844482042381,0.6320178220748128,43.20357421683202,5.364134334565388,,
MCO,2017.0,0.8064953955110262,0.7902082986330078,0.7625677720861297,0.7145864847521607,0.6658464875203361,0.5954953066138498,0.5352804445065392,0.94829792977074,0.9224708041633982,0.8978905604914137,0.7840010321109269,0.6253873888041321,43.20357421683202,5.364134334565388,,
MCO,2018.0,0.8470302532927048,0.8358190733180797,0.8131326319713008,0.7766147805942907,0.7290071204026862,0.6612616357521106,0.6139496028284793,0.9573820260882184,0.9428297155887488,0.9173627099786414,0.827061283650548,0.6777694484573202,43.20357421683202,5.364134334565388,,
MCO,2019.0,0.8003574368077729,0.7874165738107138,0.7708798824797589,0.7461819993612615,0.6950143094227283,0.6354722273859961,0.5655173372908706,0.947820466265982,0.9276295870606263,0.8997007070035998,0.8018309480183586,0.6539478304331585,43.20357421683202,5.364134334565388,,
MCO,2020.0,0.7901047483291318,0.782758018123986,0.7596957318506227,0.7356282566063697,0.6860823047783509,0.6355413340861295,0.541584563249912,0.9426338443757672,0.927730299587279,0.8945490536094016,0.8233066907582655,0.6828890844460224,43.20357421683202,5.364134334565388,,
MDA,1985.0,-0.30545756838541477,-0.3450824075175614,-0.37752386047552466,-0.37796477750993124,-0.27376173342043547,-0.2516091668853043,-0.23452677194949798,0.08328753777044884,0.056918394986882774,0.052471467618637364,0.06193452063653562,0.07070854602093538,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1986.0,0.2578379362821098,0.25319011652405654,0.24170080214798653,0.20574294686562766,0.18902437150097162,0.14989633028576024,0.10759694966216843,0.9487199108229835,0.8899946854572418,0.8241288367980237,0.6819506434887114,0.5359557667241321,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1987.0,0.050051783147794064,0.06497740979073494,0.0599419667614096,0.0350147390024952,0.006960425731664439,-0.03727712762304375,-0.06642953136799577,0.9520491574857493,0.9168376505069469,0.8691273800317881,0.7331415060036544,0.5950591809060256,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1988.0,0.3591583820314512,0.3720087184889432,0.35597974443564734,0.33108488766561744,0.29640109830420724,0.26190979842350975,0.23843473627018152,0.9108296371947011,0.8649758613317564,0.8117377870351451,0.6809813547310095,0.5299952350400456,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1989.0,0.50391084962239,0.4252845314510856,0.36365847939002016,0.30485840412294757,0.23779422364610528,0.1819915492809233,0.09602880147379912,0.8881720614158571,0.8103168535128346,0.740434666918483,0.5586085377624018,0.4000374730119773,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1990.0,0.7345058723986733,0.7074269082285001,0.6787801718879142,0.6396750195099774,0.5995870747342364,0.5424503643623736,0.45549923671772996,0.9665501868140141,0.9284375492259043,0.8874618041891902,0.800207601518769,0.6474096919676265,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1991.0,0.2972754624975412,0.2544166582048378,0.23320721465908906,0.18869685222667168,0.1652774929586918,0.16390342349769305,0.15516871412550487,0.9577020244252402,0.9134353079846314,0.8512552244593758,0.6903494446811853,0.5590788490759803,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1992.0,0.4268205883782352,0.38671108477894284,0.3284469668669217,0.2870207560039944,0.23868168038407828,0.20498568994568186,0.1799879746231852,0.8875239841275671,0.8396394356469339,0.7745585215812338,0.6585196154532068,0.4552458381231635,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1993.0,0.4153803095816734,0.3955632764895442,0.37446077045636145,0.32608946643763653,0.2557050390122937,0.1705923751477934,0.1485734846214205,0.9735320202719331,0.9435341110518861,0.909193047268297,0.7737829386869064,0.5960040117209061,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1994.0,0.4196705099210829,0.3822932235606672,0.3432906079486269,0.29880167986581985,0.2448439389407035,0.1774230277711786,0.07013669590395194,0.9588716364919139,0.9131986393836335,0.855589155734097,0.6704941485112329,0.38366868477290256,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1995.0,0.2724582051020136,0.2435478534523007,0.22298844308420704,0.20305996275622118,0.20309968285985835,0.17682954016785563,0.1461324777573473,0.9823352596437229,0.9545425661673473,0.9114411134065489,0.7888747582416965,0.6706303793387599,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1996.0,0.0979157124970619,0.10010845329882628,0.08795899415132313,0.08078491207269423,0.09502174026004682,0.08179930547847176,0.06262993900027122,0.9682539211370532,0.9484427095308081,0.9088649646061974,0.8180354085618698,0.7525142728441226,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1997.0,0.5394583474766859,0.5249840850342979,0.5222244296573735,0.5052677852932848,0.4623190507907964,0.4249101655145334,0.3423130329320887,0.9729252740768256,0.9393992419879795,0.9099242831833803,0.8065530682856317,0.619394116414619,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1998.0,0.5303712473099969,0.5122518560218816,0.4949715300221116,0.4416327831735794,0.38865671290587295,0.3301232721054081,0.32830807226403896,0.9700622218173574,0.943066606487277,0.9041151198077282,0.7590915751687473,0.5888144220017395,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,1999.0,0.6203053099567476,0.5998316818105636,0.5908961980067018,0.5588915957693288,0.4990532905684255,0.4025211169848152,0.3881167168227304,0.9196458745219059,0.87765311921818,0.8288395489610163,0.6999193841492655,0.5429548251460695,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,2000.0,0.668231549589073,0.6435474230547467,0.6036614348449342,0.5583227739311512,0.5049816381019249,0.39341719321067725,0.3089957552152108,0.9249152318710165,0.887332965928425,0.8549229358267241,0.7361231615979492,0.5155699642055149,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,2001.0,0.5369429754047167,0.5025956513841476,0.4688510905667677,0.4304604567473822,0.3886491923857442,0.3282925139582891,0.27581305569089704,0.9304357986811461,0.8951680121282469,0.8614092123021911,0.7699940043033999,0.5312045415373002,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
MDA,2002.0,0.6072735986745207,0.5767051718221308,0.5339908226007517,0.5032926711055348,0.46501149165531175,0.4121550681636644,0.3040005701131794,0.9498241363800037,0.9236594922825048,0.8931692541259078,0.8216716809806093,0.6139356652196073,47.85092510295532,27.5861563548874,Upper middle,10871.870642252929
